,time,longitude,latitude
1345,2023-12-10 18:25:25,19.915504692831966,50.06379019189855
1346,2023-12-10 18:25:35,19.915419086387438,50.06373850498864
1347,2023-12-10 18:25:45,19.915333479942912,50.063686818078736
1348,2023-12-10 18:25:55,19.915247873498384,50.06363513116884
1349,2023-12-10 18:26:05,19.915162267053855,50.06358344425893
1350,2023-12-10 18:26:15,19.91507666060933,50.063531757349025
1351,2023-12-10 18:26:25,19.9149910541648,50.06348007043913
1352,2023-12-10 18:26:35,19.914905447720276,50.06342838352922
1353,2023-12-10 18:26:45,19.914819841275747,50.063376696619315
1354,2023-12-10 18:26:55,19.91473423483122,50.063325009709416
1355,2023-12-10 18:27:05,19.914648628386693,50.06327332279951
1356,2023-12-10 18:27:15,19.91456885131507,50.063213692336824
1357,2023-12-10 18:27:25,19.914493867529536,50.06314753017312
1358,2023-12-10 18:27:35,19.91443601741958,50.06312787806295
1359,2023-12-10 18:27:45,19.914374847598616,50.06315391388293
1360,2023-12-10 18:27:55,19.914278847598617,50.06312591388293
1361,2023-12-10 18:28:05,19.91418333614346,50.06309666807173
1362,2023-12-10 18:28:15,19.914093893424358,50.06305194671218
1363,2023-12-10 18:28:25,19.914006884475217,50.06300289881299
1364,2023-12-10 18:28:35,19.913922220820297,50.06294968165847
1365,2023-12-10 18:28:45,19.913837557165376,50.06289646450395
1366,2023-12-10 18:28:55,19.913752893510456,50.06284324734943
1367,2023-12-10 18:29:05,19.913680111722194,50.06277817875551
1368,2023-12-10 18:29:15,19.913607402266507,50.06272290037775
1369,2023-12-10 18:29:25,19.913512094076186,50.06269328939755
1370,2023-12-10 18:29:35,19.91341749948159,50.06266085696512
1371,2023-12-10 18:29:45,19.913322904886993,50.06262842453268
1372,2023-12-10 18:29:55,19.91323126179297,50.062591261792974
1373,2023-12-10 18:30:05,19.913160551114853,50.06252055111486
1374,2023-12-10 18:30:15,19.913073580240116,50.06247509259004
1375,2023-12-10 18:30:25,19.91299160296224,50.06241870222168
1376,2023-12-10 18:30:35,19.91295296369693,50.0623288910908
1377,2023-12-10 18:30:45,19.912995479941163,50.06225087890033
1378,2023-12-10 18:30:55,19.912897318402198,50.062269965866236
1379,2023-12-10 18:31:05,19.91279915686323,50.06228905283215
1380,2023-12-10 18:31:15,19.91270099532426,50.06230813979806
1381,2023-12-10 18:31:25,19.912625749499973,50.062284921846086
1382,2023-12-10 18:31:35,19.912588111795277,50.06219227518837
1383,2023-12-10 18:31:45,19.91255047409058,50.06209962853066
1384,2023-12-10 18:31:55,19.912512836385886,50.062006981872955
1385,2023-12-10 18:32:05,19.91247519868119,50.06191433521524
1386,2023-12-10 18:32:15,19.912437560976493,50.06182168855753
1387,2023-12-10 18:32:25,19.9123999232718,50.06172904189982
1388,2023-12-10 18:32:35,19.91233376559023,50.061688806554244
1389,2023-12-10 18:32:45,19.912235531733586,50.06170751776503
1390,2023-12-10 18:32:55,19.912137297876946,50.06172622897582
1391,2023-12-10 18:33:05,19.912039064020302,50.06174494018661
1392,2023-12-10 18:33:15,19.911952752500284,50.061778118749295
1393,2023-12-10 18:33:25,19.911964828767665,50.061870787672554
1394,2023-12-10 18:33:35,19.912002641276008,50.061963363124015
1395,2023-12-10 18:33:45,19.91204045378435,50.06205593857547
1396,2023-12-10 18:33:55,19.912078266292692,50.06214851402693
1397,2023-12-10 18:34:05,19.912116078801034,50.06224108947839
1398,2023-12-10 18:34:15,19.912153891309377,50.06233366492985
1399,2023-12-10 18:34:25,19.91219170381772,50.062426240381306
1400,2023-12-10 18:34:35,19.91222951632606,50.06251881583277
1401,2023-12-10 18:34:45,19.912150235288397,50.06256657526727
1402,2023-12-10 18:34:55,19.912051574980435,50.06258288917646
1403,2023-12-10 18:35:05,19.911952914672472,50.062599203085654
1404,2023-12-10 18:35:15,19.911854254364513,50.062615516994846
1405,2023-12-10 18:35:25,19.91175559405655,50.06263183090403
1406,2023-12-10 18:35:35,19.911656933748592,50.062648144813224
1407,2023-12-10 18:35:45,19.91155827344063,50.062664458722416
1408,2023-12-10 18:35:55,19.91145961313267,50.0626807726316
1409,2023-12-10 18:36:05,19.911360952824708,50.062697086540794
1410,2023-12-10 18:36:15,19.91126229251675,50.06271340044999
1411,2023-12-10 18:36:25,19.911163632208787,50.06272971435918
1412,2023-12-10 18:36:35,19.911064971900828,50.062746028268364
1413,2023-12-10 18:36:45,19.910966311592865,50.06276234217756
1414,2023-12-10 18:36:55,19.91092,50.06277
1415,2023-12-10 17:59:43,19.90995,50.0699
1416,2023-12-10 17:59:53,19.90985071231615,50.06991191452206
1417,2023-12-10 18:00:03,19.9097514246323,50.06992382904412
1418,2023-12-10 18:00:13,19.909652136948452,50.069935743566184
1419,2023-12-10 18:00:23,19.909552849264603,50.069947658088246
1420,2023-12-10 18:00:33,19.909453561580754,50.06995957261031
1421,2023-12-10 18:00:43,19.909354273896906,50.06997148713237
1422,2023-12-10 18:00:53,19.909254986213057,50.06998340165443
1423,2023-12-10 18:01:03,19.909164078971045,50.0699635318734
1424,2023-12-10 18:01:13,19.90908357338731,50.0699042119696
1425,2023-12-10 18:01:23,19.90900680201919,50.069842005047974
1426,2023-12-10 18:01:33,19.908969662951552,50.06974915737889
1427,2023-12-10 18:01:43,19.90893252388392,50.0696563097098
1428,2023-12-10 18:01:53,19.909022152471785,50.06963603750428
1429,2023-12-10 18:02:03,19.909121024022205,50.069621056966334
1430,2023-12-10 18:02:13,19.90921989557263,50.06960607642839
1431,2023-12-10 18:02:23,19.909318767123054,50.06959109589045
1432,2023-12-10 18:02:33,19.909417638673474,50.069576115352504
1433,2023-12-10 18:02:43,19.9095165102239,50.06956113481456
1434,2023-12-10 18:02:53,19.90961538177432,50.06954615427662
1435,2023-12-10 18:03:03,19.909714253324744,50.06953117373868
1436,2023-12-10 18:03:13,19.909813124875164,50.069516193200734
1437,2023-12-10 18:03:23,19.90991199642559,50.06950121266279
1438,2023-12-10 18:03:33,19.91001086797601,50.06948623212485
1439,2023-12-10 18:03:43,19.910109739526433,50.069471251586904
1440,2023-12-10 18:03:53,19.910208611076854,50.06945627104896
1441,2023-12-10 18:04:03,19.91030358267624,50.06942743887316
1442,2023-12-10 18:04:13,19.91039574621375,50.06938863317316
1443,2023-12-10 18:04:23,19.910487220740304,50.06934826346875
1444,2023-12-10 18:04:33,19.910578058833917,50.0693064491082
1445,2023-12-10 18:04:43,19.910668896927533,50.06926463474764
1446,2023-12-10 18:04:53,19.91075973502115,50.06922282038709
1447,2023-12-10 18:05:03,19.91085057311476,50.06918100602654
1448,2023-12-10 18:05:13,19.910941411208377,50.06913919166598
1449,2023-12-10 18:05:23,19.911032249301993,50.06909737730543
1450,2023-12-10 18:05:33,19.911125729064945,50.069062401347914
1451,2023-12-10 18:05:43,19.91122108733146,50.06903228821112
1452,2023-12-10 18:05:53,19.911316445597972,50.069002175074324
1453,2023-12-10 18:06:03,19.911411803864485,50.06897206193753
1454,2023-12-10 18:06:13,19.91150528057293,50.06893681782425
1455,2023-12-10 18:06:23,19.91159750001111,50.06889814515663
1456,2023-12-10 18:06:33,19.911689719449292,50.068859472489
1457,2023-12-10 18:06:43,19.911781938887476,50.06882079982138
1458,2023-12-10 18:06:53,19.91187415832566,50.06878212715375
1459,2023-12-10 18:07:03,19.91196637776384,50.068743454486125
1460,2023-12-10 18:07:13,19.912058597202023,50.068704781818504
1461,2023-12-10 18:07:23,19.912150816640207,50.068666109150875
1462,2023-12-10 18:07:33,19.91224303607839,50.068627436483254
1463,2023-12-10 18:07:43,19.912335255516574,50.068588763815626
1464,2023-12-10 18:07:53,19.912427474954754,50.068550091148005
1465,2023-12-10 18:08:03,19.912519694392937,50.06851141848038
1466,2023-12-10 18:08:13,19.91261191383112,50.068472745812755
1467,2023-12-10 18:08:23,19.912704133269305,50.06843407314513
1468,2023-12-10 18:08:33,19.91279635270749,50.0683954004775
1469,2023-12-10 18:08:43,19.91288857214567,50.06835672780988
1470,2023-12-10 18:08:53,19.912980791583852,50.06831805514225
1471,2023-12-10 18:09:03,19.913077285674653,50.06829282540563
1472,2023-12-10 18:09:13,19.913170126162953,50.06825616895342
1473,2023-12-10 18:09:23,19.913262251119093,50.06821727174972
1474,2023-12-10 18:09:33,19.913354376075237,50.06817837454601
1475,2023-12-10 18:09:43,19.913446501031377,50.06813947734231
1476,2023-12-10 18:09:53,19.913538625987517,50.068100580138605
1477,2023-12-10 18:10:03,19.9136324873294,50.06806608797922
1478,2023-12-10 18:10:13,19.91372637496099,50.06803166251431
1479,2023-12-10 18:10:23,19.913820262592576,50.06799723704939
1480,2023-12-10 18:10:33,19.91391323136063,50.06796042579667
1481,2023-12-10 18:10:43,19.914005955544344,50.067922979491705
1482,2023-12-10 18:10:53,19.914098679728053,50.06788553318675
1483,2023-12-10 18:11:03,19.914191403911765,50.06784808688179
1484,2023-12-10 18:11:13,19.914284128095474,50.06781064057682
1485,2023-12-10 18:11:23,19.914377017438255,50.067773618460656
1486,2023-12-10 18:11:33,19.914470650356012,50.0677385061165
1487,2023-12-10 18:11:43,19.91456685098758,50.067713537794816
1488,2023-12-10 18:11:53,19.914665913100503,50.0676998740551
1489,2023-12-10 18:12:03,19.914764975213426,50.06768621031539
1490,2023-12-10 18:12:13,19.914864037326353,50.06767254657567
1491,2023-12-10 18:12:23,19.914963099439277,50.06765888283596
1492,2023-12-10 18:12:33,19.9150621615522,50.06764521909624
1493,2023-12-10 18:12:43,19.915161755842398,50.06763757820226
1494,2023-12-10 18:12:53,19.91526167903747,50.06763365964559
1495,2023-12-10 18:13:03,19.915361602232544,50.067629741088915
1496,2023-12-10 18:13:13,19.915461525427617,50.06762582253225
1497,2023-12-10 18:13:23,19.91556144862269,50.06762190397558
1498,2023-12-10 18:13:33,19.91566136035175,50.0676222883325
1499,2023-12-10 18:13:43,19.915761261244302,50.06762673936237
1500,2023-12-10 18:13:53,19.915861162136856,50.067631190392234
1501,2023-12-10 18:14:03,19.91596106302941,50.0676356414221
1502,2023-12-10 18:14:13,19.916060963921964,50.06764009245197
1503,2023-12-10 18:14:23,19.91616086481452,50.06764454348183
1504,2023-12-10 18:14:33,19.916260765707072,50.0676489945117
1505,2023-12-10 18:14:43,19.916360666599626,50.067653445541566
1506,2023-12-10 18:14:53,19.91646056749218,50.06765789657143
1507,2023-12-10 18:15:03,19.916560468384734,50.0676623476013
1508,2023-12-10 18:15:13,19.916660369277288,50.067666798631166
1509,2023-12-10 18:15:23,19.916760270169842,50.06767124966103
1510,2023-12-10 18:15:33,19.9168601710624,50.0676757006909
1511,2023-12-10 18:15:43,19.916960071954954,50.067680151720765
1512,2023-12-10 18:15:53,19.917059972847508,50.06768460275063
1513,2023-12-10 18:16:03,19.91715987374006,50.0676890537805
1514,2023-12-10 18:16:13,19.917259774632615,50.067693504810364
1515,2023-12-10 18:16:23,19.91735967552517,50.06769795584023
1516,2023-12-10 18:16:33,19.917459576417723,50.0677024068701
1517,2023-12-10 18:16:43,19.917559477310277,50.067706857899964
1518,2023-12-10 18:16:53,19.917659324986836,50.06770780062599
1519,2023-12-10 18:17:03,19.917759044917823,50.067700321631165
1520,2023-12-10 18:17:13,19.917858764848813,50.06769284263634
1521,2023-12-10 18:17:23,19.917958484779803,50.067685363641516
1522,2023-12-10 18:17:33,19.91805792869707,50.06767553140847
1523,2023-12-10 18:17:43,19.91815667276026,50.06765973235836
1524,2023-12-10 18:17:53,19.918255416823456,50.06764393330825
1525,2023-12-10 18:18:03,19.91835275917516,50.067621379168436
1526,2023-12-10 18:18:13,19.918449636881387,50.067596585821825
1527,2023-12-10 18:18:23,19.918546514587614,50.067571792475206
1528,2023-12-10 18:18:33,19.918643392293838,50.06754699912859
1529,2023-12-10 18:18:43,19.918740270000065,50.06752220578197
1530,2023-12-10 18:18:53,19.91883714770629,50.06749741243536
1531,2023-12-10 18:19:03,19.918934025412515,50.06747261908874
1532,2023-12-10 18:19:13,19.919030903118742,50.06744782574212
1533,2023-12-10 18:19:23,19.919127780824965,50.0674230323955
1534,2023-12-10 18:19:33,19.919224658531192,50.06739823904889
1535,2023-12-10 18:19:43,19.91932153623742,50.06737344570227
1536,2023-12-10 18:19:53,19.919418413943642,50.067348652355655
1537,2023-12-10 18:20:03,19.91951529164987,50.067323859009036
1538,2023-12-10 18:20:13,19.919612169356096,50.067299065662425
1539,2023-12-10 18:20:23,19.91970904706232,50.06727427231581
1540,2023-12-10 18:20:33,19.919805924768546,50.06724947896919
1541,2023-12-10 18:20:43,19.919902802474773,50.06722468562257
1542,2023-12-10 18:20:53,19.919999680180997,50.06719989227596
1543,2023-12-10 18:21:03,19.920096557887224,50.06717509892934
1544,2023-12-10 18:21:13,19.92019343559345,50.06715030558272
1545,2023-12-10 18:21:23,19.920290313299674,50.0671255122361
1546,2023-12-10 18:21:33,19.9203871910059,50.06710071888949
1547,2023-12-10 18:21:43,19.920355905747325,50.06700908199287
1548,2023-12-10 18:21:53,19.920355333023664,50.06693323632864
1549,2023-12-10 18:22:03,19.920451948728843,50.06690744087337
1550,2023-12-10 18:22:13,19.920548564434025,50.0668816454181
1551,2023-12-10 18:22:23,19.920645180139203,50.066855849962835
1552,2023-12-10 18:22:33,19.920741795844386,50.06683005450757
1553,2023-12-10 18:22:43,19.920838411549568,50.066804259052304
1554,2023-12-10 18:22:53,19.920935027254746,50.06677846359703
1555,2023-12-10 18:23:03,19.921031642959928,50.06675266814177
1556,2023-12-10 18:23:13,19.92112825866511,50.0667268726865
1557,2023-12-10 18:23:23,19.92122487437029,50.06670107723124
1558,2023-12-10 18:23:33,19.92132149007547,50.066675281775964
1559,2023-12-10 18:23:43,19.921418105780653,50.0666494863207
1560,2023-12-10 18:23:53,19.92151472148583,50.066623690865434
1561,2023-12-10 18:24:03,19.921611337191013,50.06659789541017
1562,2023-12-10 18:24:13,19.921707952896192,50.0665720999549
1563,2023-12-10 18:24:23,19.921804568601374,50.06654630449963
1564,2023-12-10 18:24:33,19.921901184306556,50.066520509044366
1565,2023-12-10 18:24:43,19.921997800011734,50.0664947135891
1566,2023-12-10 18:24:53,19.922094415716916,50.06646891813383
1567,2023-12-10 18:25:03,19.9221910314221,50.066443122678564
1568,2023-12-10 18:25:13,19.922287647127277,50.0664173272233
1569,2023-12-10 18:25:23,19.92238426283246,50.06639153176803
1570,2023-12-10 18:25:33,19.922476306996646,50.06635260030145
1571,2023-12-10 18:25:43,19.92256806255918,50.06631283955769
1572,2023-12-10 18:25:53,19.92265981812171,50.06627307881393
1573,2023-12-10 18:26:03,19.922752709934013,50.06623611050133
1574,2023-12-10 18:26:13,19.922846158707507,50.06620051096857
1575,2023-12-10 18:26:23,19.922939607481,50.066164911435806
1576,2023-12-10 18:26:33,19.923033056254493,50.06612931190305
1577,2023-12-10 18:26:43,19.923124184408138,50.06608947608429
1578,2023-12-10 18:26:53,19.92320449421096,50.066029891391864
1579,2023-12-10 18:27:03,19.923284804013782,50.06597030669945
1580,2023-12-10 18:27:13,19.923365113816605,50.06591072200703
1581,2023-12-10 18:27:23,19.923437411013897,50.06584356105297
1582,2023-12-10 18:27:33,19.923492410070846,50.06576004396649
1583,2023-12-10 18:27:43,19.9235474091278,50.065676526880004
1584,2023-12-10 18:27:53,19.923602408184752,50.065593009793524
1585,2023-12-10 18:28:03,19.923657407241702,50.065509492707044
1586,2023-12-10 18:28:13,19.923712406298655,50.06542597562056
1587,2023-12-10 18:28:23,19.923767405355605,50.06534245853408
1588,2023-12-10 18:28:33,19.923822404412558,50.065258941447595
1589,2023-12-10 18:28:43,19.923877403469508,50.065175424361115
1590,2023-12-10 18:28:53,19.92393240252646,50.065091907274635
1591,2023-12-10 18:29:03,19.92394211497482,50.06500349893453
1592,2023-12-10 18:29:13,19.92390621706689,50.06491016437391
1593,2023-12-10 18:29:23,19.923870319158958,50.06481682981329
1594,2023-12-10 18:29:33,19.92386,50.06479
1595,2023-12-10 17:55:35,19.91704,50.0642
1596,2023-12-10 17:55:45,19.917139778515786,50.06420665190105
1597,2023-12-10 17:55:55,19.91723955703157,50.064213303802106
1598,2023-12-10 17:56:05,19.917339335547357,50.06421995570316
1599,2023-12-10 17:56:15,19.917437982525477,50.06423633042091
1600,2023-12-10 17:56:25,19.91753662191786,50.06425277031964
1601,2023-12-10 17:56:35,19.91763409724322,50.0642745646424
1602,2023-12-10 17:56:45,19.91773065881907,50.06430056198975
1603,2023-12-10 17:56:55,19.917827220394923,50.06432655933709
1604,2023-12-10 17:57:05,19.917916979659307,50.06437002942284
1605,2023-12-10 17:57:15,19.918005701339432,50.0644161646965
1606,2023-12-10 17:57:25,19.918094836426953,50.06446120910673
1607,2023-12-10 17:57:35,19.918191850676966,50.06448546266924
1608,2023-12-10 17:57:45,19.918291236407416,50.06449300875583
1609,2023-12-10 17:57:55,19.918391167890793,50.06449670992188
1610,2023-12-10 17:58:05,19.91848616104637,50.06450924156956
1611,2023-12-10 17:58:15,19.91857281062225,50.06454820265556
1612,2023-12-10 17:58:25,19.91866098552949,50.0645438028941
1613,2023-12-10 17:58:35,19.918759043597056,50.06452419128059
1614,2023-12-10 17:58:45,19.918857101664628,50.06450457966707
1615,2023-12-10 17:58:55,19.918955159732196,50.06448496805356
1616,2023-12-10 17:59:05,19.919053217799764,50.064465356440046
1617,2023-12-10 17:59:15,19.919151275867335,50.064445744826536
1618,2023-12-10 17:59:25,19.919249497940662,50.06442707025762
1619,2023-12-10 17:59:35,19.919348387814463,50.06441221115741
1620,2023-12-10 17:59:45,19.919447277688267,50.064397352057206
1621,2023-12-10 17:59:55,19.91954616756207,50.064382492956994
1622,2023-12-10 18:00:05,19.919645057435876,50.06436763385679
1623,2023-12-10 18:00:15,19.91974394730968,50.06435277475658
1624,2023-12-10 18:00:25,19.919842837183484,50.06433791565637
1625,2023-12-10 18:00:35,19.91994172705729,50.06432305655616
1626,2023-12-10 18:00:45,19.920040616931093,50.06430819745595
1627,2023-12-10 18:00:55,19.920139506804897,50.06429333835574
1628,2023-12-10 18:01:05,19.9202383966787,50.064278479255535
1629,2023-12-10 18:01:15,19.920337286552506,50.06426362015532
1630,2023-12-10 18:01:25,19.92043617642631,50.06424876105512
1631,2023-12-10 18:01:35,19.92053506630011,50.06423390195491
1632,2023-12-10 18:01:45,19.920633956173916,50.064219042854695
1633,2023-12-10 18:01:55,19.92073284604772,50.06420418375449
1634,2023-12-10 18:02:05,19.920831735921524,50.06418932465428
1635,2023-12-10 18:02:15,19.92093062579533,50.064174465554075
1636,2023-12-10 18:02:25,19.921029515669133,50.06415960645386
1637,2023-12-10 18:02:35,19.921128405542937,50.06414474735365
1638,2023-12-10 18:02:45,19.9212116596245,50.06416537713447
1639,2023-12-10 18:02:55,19.921310610315942,50.06415092858218
1640,2023-12-10 18:03:05,19.921409561007383,50.064136480029894
1641,2023-12-10 18:03:15,19.921508511698825,50.0641220314776
1642,2023-12-10 18:03:25,19.921607462390266,50.06410758292531
1643,2023-12-10 18:03:35,19.921706413081708,50.064093134373024
1644,2023-12-10 18:03:45,19.92180536377315,50.06407868582073
1645,2023-12-10 18:03:55,19.92190431446459,50.06406423726844
1646,2023-12-10 18:04:05,19.922003265156032,50.064049788716154
1647,2023-12-10 18:04:15,19.922102215847474,50.06403534016386
1648,2023-12-10 18:04:25,19.922201166538915,50.06402089161157
1649,2023-12-10 18:04:35,19.922300117230357,50.064006443059284
1650,2023-12-10 18:04:45,19.9223990679218,50.06399199450699
1651,2023-12-10 18:04:55,19.92249801861324,50.0639775459547
1652,2023-12-10 18:05:05,19.92259696930468,50.063963097402414
1653,2023-12-10 18:05:15,19.922695919996123,50.06394864885012
1654,2023-12-10 18:05:25,19.922794870687564,50.06393420029783
1655,2023-12-10 18:05:35,19.922893821379002,50.063919751745544
1656,2023-12-10 18:05:45,19.922992772070444,50.06390530319325
1657,2023-12-10 18:05:55,19.923091722761885,50.06389085464096
1658,2023-12-10 18:06:05,19.923190673453327,50.063876406088674
1659,2023-12-10 18:06:15,19.92328962414477,50.06386195753638
1660,2023-12-10 18:06:25,19.92338857483621,50.06384750898409
1661,2023-12-10 18:06:35,19.923456154070784,50.063885231398196
1662,2023-12-10 18:06:45,19.923489787710484,50.06397940558935
1663,2023-12-10 18:06:55,19.92358720823405,50.06398148064638
1664,2023-12-10 18:07:05,19.923686414376245,50.06396890521991
1665,2023-12-10 18:07:15,19.923785620518437,50.063956329793434
1666,2023-12-10 18:07:25,19.923884826660633,50.06394375436696
1667,2023-12-10 18:07:35,19.923984032802828,50.063931178940486
1668,2023-12-10 18:07:45,19.92408323894502,50.06391860351401
1669,2023-12-10 18:07:55,19.924182445087215,50.06390602808753
1670,2023-12-10 18:08:05,19.924206716026344,50.06385343205268
1671,2023-12-10 18:08:15,19.924279318050967,50.06380949305732
1672,2023-12-10 18:08:25,19.924375681639905,50.0637912458629
1673,2023-12-10 18:08:35,19.924475644470554,50.06379397212192
1674,2023-12-10 18:08:45,19.924575607301207,50.06379669838094
1675,2023-12-10 18:08:55,19.924675570131857,50.06379942463996
1676,2023-12-10 18:09:05,19.92477553296251,50.06380215089897
1677,2023-12-10 18:09:15,19.92487549579316,50.06380487715799
1678,2023-12-10 18:09:25,19.924975458623813,50.06380760341701
1679,2023-12-10 18:09:35,19.925075421454462,50.06381032967603
1680,2023-12-10 18:09:45,19.92517538428511,50.06381305593505
1681,2023-12-10 18:09:55,19.925275347115765,50.06381578219406
1682,2023-12-10 18:10:05,19.925375309946414,50.06381850845308
1683,2023-12-10 18:10:15,19.92543,50.063774710389076
1684,2023-12-10 18:10:25,19.925525273864473,50.06377173225208
1685,2023-12-10 18:10:35,19.925625257339643,50.06377355013345
1686,2023-12-10 18:10:45,19.925725240814817,50.06377536801481
1687,2023-12-10 18:10:55,19.925825224289987,50.06377718589618
1688,2023-12-10 18:11:05,19.925925207765157,50.06377900377755
1689,2023-12-10 18:11:15,19.92602519124033,50.06378082165891
1690,2023-12-10 18:11:25,19.9261251747155,50.06378263954028
1691,2023-12-10 18:11:35,19.92622515819067,50.06378445742165
1692,2023-12-10 18:11:45,19.926325141665842,50.063786275303016
1693,2023-12-10 18:11:55,19.926425125141016,50.06378809318438
1694,2023-12-10 18:12:05,19.926525108616186,50.06378991106575
1695,2023-12-10 18:12:15,19.926548021623237,50.06369661522505
1696,2023-12-10 18:12:25,19.926566970249706,50.06359842688788
1697,2023-12-10 18:12:35,19.926585918876178,50.063500238550716
1698,2023-12-10 18:12:45,19.926604867502647,50.063402050213554
1699,2023-12-10 18:12:55,19.926623816129116,50.06330386187639
1700,2023-12-10 18:13:05,19.926654562382385,50.0632209101489
1701,2023-12-10 18:13:15,19.926754367640232,50.063227147977514
1702,2023-12-10 18:13:25,19.926826929727675,50.06318287297657
1703,2023-12-10 18:13:35,19.92691190205745,50.063144021765005
1704,2023-12-10 18:13:45,19.92700846252873,50.063161896519645
1705,2023-12-10 18:13:55,19.92710478215886,50.063188776416425
1706,2023-12-10 18:14:05,19.927201101788995,50.063215656313204
1707,2023-12-10 18:14:15,19.927297421419127,50.06324253620999
1708,2023-12-10 18:14:25,19.92736,50.06326
